2016-09-26 17:18:53.712241	13	4	0	0	25	1	5	11
2016-09-26 17:23:21.979447	13	4	0	0	25	1	5	11
2016-09-26 20:23:07.979173	13	4	0	0	25	1	5	11
2016-09-26 20:24:12.425983	13	4	0	0	25	1	5	11
2016-09-29 12:45:29.311692	12	4	0	0	8	4	34	13
2016-09-30 09:30:53.180799	11	4	0	0	8	4	32	13
2016-09-30 09:46:04.049821	11	4	0	0	8	4	32	13
2016-09-30 09:50:58.721891	11	4	0	0	8	4	32	13
2016-09-30 09:51:59.970316	11	4	0	0	8	4	32	13
2016-09-30 09:52:10.911311	11	4	0	0	8	4	32	13
2016-09-30 09:53:17.352553	11	4	0	0	8	4	32	13
2016-09-30 09:53:58.575703	11	4	0	0	8	4	32	13
2016-09-30 09:54:40.490407	11	4	0	0	8	4	32	13
2016-09-30 09:56:40.241530	11	4	0	0	8	4	32	13
2016-09-30 09:58:16.857737	11	4	0	0	8	4	32	13
2016-09-30 09:58:49.445151	11	4	0	0	8	4	32	13
2016-09-30 10:01:48.160651	11	4	0	0	8	4	32	13
2016-09-30 10:10:12.482642	11	4	0	0	8	4	32	13
2016-09-30 10:13:06.953176	11	4	0	0	8	4	32	13
2016-09-30 10:16:50.032083	11	4	0	0	8	4	32	13
2016-09-30 10:18:47.634761	11	4	0	0	8	4	32	13
2016-09-30 10:26:53.174302	11	4	0	0	8	4	32	13
2016-09-30 10:28:59.251207	11	4	0	0	8	4	32	13
2016-09-30 15:51:38.267045	11	4	0	0	8	4	32	13
2016-09-30 16:04:32.587964	11	4	0	0	8	4	32	13
2016-10-05 12:02:43.668993	12	4	0	0	9	4	33	13
2016-10-05 19:34:21.151001	12	4	0	0	9	0	33	1
2016-10-07 10:17:42.755154	12	4	0	0	6	2	38	11
2016-10-07 10:41:22.952774	12	4	0	0	6	2	38	11
2016-10-07 18:22:38.750490	0	0	0	0	5	4	14	13
2016-10-07 18:47:07.473351	0	0	0	0	5	4	14	13
2016-10-10 20:18:54.475509	0	0	2	0	9	2	42	11
2016-10-10 20:19:28.123500	0	0	2	0	9	2	42	11
2016-10-10 20:21:29.062449	0	0	2	0	9	2	42	11
2016-10-10 20:27:41.247450	0	0	2	0	9	2	42	11
2016-10-10 20:28:57.493337	0	0	2	0	9	2	42	11
2016-10-10 20:30:03.032780	0	0	2	0	9	2	42	11
2016-10-10 20:35:39.219844	0	0	2	0	9	2	42	11
2016-10-10 20:36:13.526681	0	0	2	0	9	2	42	11
2016-10-10 20:38:42.902531	0	0	0	0	0	0	0	0
2016-10-10 20:39:25.883602	0	0	2	0	9	2	42	11
2016-10-10 20:44:43.096703	0	0	2	0	9	2	42	11
2016-10-14 18:41:49.064310	11	4	0	0	26	4	9	39
2016-10-14 18:43:20.332372	11	4	0	0	26	4	9	39
2016-10-14 18:44:34.800752	11	4	0	0	26	4	9	39
2016-10-14 18:45:02.003399	11	4	0	0	26	4	9	39
2016-10-14 18:45:24.045772	11	4	0	0	26	4	9	39
2016-10-14 18:45:48.426992	11	4	0	0	26	4	9	39
2016-10-14 18:46:05.017022	11	4	0	0	26	4	9	39
2016-10-14 18:51:20.867165	11	4	0	0	26	4	9	39
2016-10-14 18:54:11.775483	11	4	0	0	26	4	9	39
2016-10-14 18:56:37.303123	11	4	0	0	26	4	9	39
2016-10-14 18:56:58.656021	11	4	0	0	26	4	9	39
2016-10-14 18:57:19.787732	11	4	0	0	26	4	9	39
2016-10-14 18:57:27.983321	11	4	0	0	26	4	9	39
2016-10-14 18:58:00.036273	11	4	0	0	26	4	9	39
2016-10-14 18:58:27.637727	11	4	0	0	26	4	9	39
2016-10-14 18:58:51.974379	11	4	0	0	26	4	9	39
2016-10-14 18:59:16.307818	11	4	0	0	26	4	9	39
2016-10-14 18:59:27.872143	11	4	0	0	26	4	9	39
2016-10-14 18:59:36.353563	11	4	0	0	26	4	9	39
2016-10-14 18:59:45.584165	11	4	0	0	26	4	9	39
2016-10-14 18:59:56.743618	11	4	0	0	26	4	9	39
2016-10-14 19:00:04.017680	11	4	0	0	26	4	9	39
2016-10-14 19:01:02.775666	11	4	0	0	26	4	9	39
2016-10-14 19:04:46.467757	11	4	0	0	26	4	9	39
2016-10-14 19:08:28.310225	11	4	0	0	26	4	9	39
2016-10-14 20:15:59.289515	11	4	0	0	26	4	5	13
2016-10-17 11:00:41.386362	11	4	0	0	26	4	5	13
2016-10-17 12:58:45.661717	11	4	0	0	26	4	5	13
2016-10-17 16:04:03.132969	11	4	0	0	26	4	5	13
2016-10-17 16:30:31.158304	11	4	0	0	26	4	5	13
2016-10-17 16:53:53.041835	11	4	0	0	26	4	5	13
2016-10-17 16:59:53.699039	11	4	0	0	26	4	5	13
2016-10-17 17:12:03.075584	11	4	0	0	26	4	5	13
2016-10-17 17:12:59.962536	11	4	0	0	26	4	5	13
2016-10-17 17:13:18.070373	11	4	0	0	26	4	5	13
2016-10-17 17:14:16.845380	11	4	0	0	26	4	5	13
2016-10-17 17:14:36.084469	11	4	0	0	26	4	5	13
2016-10-17 17:15:04.009928	11	4	0	0	26	4	5	13
2016-10-17 17:15:50.092769	11	4	0	0	26	4	5	13
2016-10-17 17:18:14.020108	11	4	0	0	26	4	5	13
2016-10-17 17:19:16.644568	11	4	0	0	26	4	5	13
2016-10-17 17:33:21.567710	11	4	0	0	26	4	5	13
2016-10-17 17:44:01.273629	11	4	0	0	26	4	5	13
2016-10-17 17:44:23.065449	11	4	0	0	26	4	5	13
2016-10-17 17:45:38.243843	11	4	0	0	26	4	5	13
2016-10-17 18:06:39.543599	11	4	0	0	26	4	5	13
2016-10-17 18:09:08.366275	11	4	0	0	26	4	5	13
2016-10-17 18:11:41.143401	11	4	0	0	26	4	5	13
2016-10-17 19:35:59.720812	11	4	0	0	26	4	5	13
2016-10-25 16:51:18.503856	11	4	0	0	26	4	5	13
2017-02-13 15:05:59.387174	11	4	0	0	26	4	5	13
2017-03-27 13:56:14.888797	11	4	0	0	26	4	5	13
2017-03-27 14:37:26.028725	11	4	0	0	26	4	5	13
2017-03-27 14:49:41.109921	11	4	0	0	26	4	5	13
2017-03-27 14:57:18.826198	11	4	0	0	26	4	5	13
2017-03-27 14:58:12.318191	11	4	0	0	26	4	5	13
2017-03-27 15:10:26.963651	11	4	0	0	26	4	5	13
2017-03-31 12:41:45.231244	11	4	0	0	26	4	5	13
2017-03-31 12:44:51.188986	11	4	0	0	26	4	5	13
2017-04-07 13:10:39.235514	11	4	0	0	26	4	5	13
2017-04-07 13:13:17.659891	11	4	0	0	26	4	5	13
2017-04-07 13:15:50.711249	11	4	0	0	26	4	5	13
2017-04-11 13:26:29.227322	11	4	0	0	26	4	5	13
2017-04-18 14:33:40.050661	11	4	0	0	26	4	5	13
2017-04-18 15:31:11.893983	11	4	0	0	26	4	5	13
2017-04-18 16:38:14.062657	11	4	0	0	26	4	5	13
2017-04-20 12:55:49.508892	11	4	0	0	26	4	5	13
2017-04-20 16:15:53.824672	11	4	0	0	26	4	5	13
2017-04-21 13:56:15.972274	11	4	0	0	26	4	5	13
2017-04-21 13:59:16.111755	11	4	0	0	26	4	5	13
2017-04-21 14:04:30.878996	11	4	0	0	26	4	5	13
2017-04-21 14:28:12.415892	11	4	0	0	26	4	5	13
