2016-12-15 17:55:31.322203	37	7	0	15	312	74	15	5
2016-12-15 17:57:08.238338	37	7	0	15	312	74	15	5
2016-12-15 17:57:19.116519	37	7	0	15	312	74	15	5
2016-12-15 17:58:56.965336	37	7	0	15	312	74	15	5
2016-12-15 18:00:18.170960	37	7	0	15	312	74	15	5
2016-12-15 18:02:56.480452	37	7	0	15	312	74	15	5
2016-12-15 18:05:40.963298	37	7	0	15	312	74	15	5
2016-12-15 18:08:47.167245	37	7	0	15	312	74	15	5
2016-12-15 18:11:10.870180	37	7	0	15	312	74	15	5
2016-12-15 18:23:08.409003	37	7	0	15	312	74	15	5
2016-12-15 18:25:02.096394	37	7	0	15	312	74	15	5
2016-12-15 18:28:08.807563	37	7	0	15	312	74	15	5
2016-12-15 18:30:06.527011	37	7	0	15	312	74	15	5
2016-12-15 18:34:28.395156	37	7	0	3	312	63	16	6
2016-12-15 18:39:57.760581	38	7	0	2	312	6	18	7
2016-12-15 18:43:19.497409	38	7	0	2	312	6	18	7
2016-12-15 18:44:53.275551	38	7	0	2	312	6	18	7
2016-12-15 18:45:26.303235	38	7	0	2	312	6	18	7
2016-12-15 18:45:49.012873	38	7	0	2	312	6	18	7
2016-12-15 18:46:04.689064	38	7	0	2	312	6	18	7
2016-12-19 12:36:03.259609	38	7	0	2	312	6	18	7
2016-12-19 12:37:47.700621	38	7	0	2	312	6	18	7
2016-12-19 12:38:32.872411	38	7	0	2	312	6	18	7
2016-12-19 12:39:00.381666	38	7	0	2	312	6	18	7
2016-12-19 12:39:11.897237	38	7	0	2	312	6	18	7
2016-12-19 12:39:43.712519	38	7	0	2	312	6	18	7
2016-12-21 12:30:10.148355	38	7	0	2	312	6	18	7
2016-12-21 12:30:29.474052	38	7	0	2	312	6	18	7
2016-12-21 17:36:37.959019	38	7	0	2	312	6	18	7
2017-02-13 11:11:46.999698	38	7	0	2	312	6	18	7
2017-02-13 11:28:32.676688	38	7	0	2	312	6	18	7
2017-02-13 11:29:33.995732	38	7	0	2	312	6	18	7
2017-02-13 11:35:29.508666	38	7	0	2	312	6	18	7
2017-02-13 11:36:20.319538	38	7	0	2	312	6	18	7
2017-02-13 11:39:57.419960	38	7	0	2	312	6	18	7
2017-02-13 11:40:34.669580	38	7	0	2	312	6	18	7
2017-02-13 11:40:52.933674	38	7	0	2	312	6	18	7
2017-02-13 11:41:28.361225	38	7	0	2	312	6	18	7
2017-02-13 11:49:37.311879	38	7	0	2	312	6	18	7
2017-02-13 11:52:33.789209	38	7	0	2	312	6	18	7
2017-02-13 12:03:20.743070	38	7	0	2	312	6	18	7
2017-02-13 12:04:21.730377	38	7	0	2	312	6	18	7
2017-02-13 12:05:27.073924	38	7	0	2	312	6	18	7
2017-02-13 12:06:46.580048	38	7	0	2	312	6	18	7
2017-02-13 12:15:45.911604	38	7	0	2	312	6	18	7
2017-02-13 12:16:20.839091	38	7	0	2	312	6	18	7
2017-02-13 12:16:39.523488	38	7	0	2	312	6	18	7
2017-02-13 12:17:38.651340	38	7	0	2	312	6	18	7
2017-02-13 12:18:25.993778	38	7	0	2	312	6	18	7
2017-02-13 12:21:22.607202	38	7	0	2	312	6	18	7
2017-02-13 12:21:57.790590	38	7	0	2	312	6	18	7
2017-02-13 12:22:06.411295	38	7	0	2	312	6	18	7
2017-02-13 12:22:29.078108	38	7	0	2	312	6	18	7
2017-02-13 12:26:55.153296	38	7	0	2	312	6	18	7
2017-02-13 12:27:49.227064	38	7	0	2	312	6	18	7
2017-02-13 12:28:16.802913	38	7	0	2	312	6	18	7
2017-02-13 12:30:39.336321	38	7	0	2	312	6	18	7
2017-02-13 12:50:34.994249	38	7	0	2	312	6	18	7
2017-02-13 12:51:59.857435	38	7	0	2	312	6	18	7
2017-02-13 13:10:04.108586	38	7	0	2	312	6	18	7
2017-02-13 13:10:56.125199	38	7	0	2	312	6	18	7
2017-02-13 13:26:10.855105	38	7	0	2	312	6	18	7
2017-02-13 13:27:54.392112	38	7	0	2	312	6	18	7
2017-02-13 13:31:47.687936	38	7	0	2	312	6	18	7
2017-02-13 13:34:44.281288	38	7	0	2	312	6	18	7
2017-02-13 13:37:31.779361	38	7	0	2	312	6	18	7
2017-02-13 14:21:58.116446	38	7	0	2	312	6	18	7
2017-02-13 15:05:55.163025	38	7	0	2	312	6	18	7
2017-03-22 12:18:48.044197	38	7	0	2	312	6	18	7
2017-03-27 13:55:52.192248	38	7	0	2	312	6	18	7
2017-03-27 14:06:52.838572	38	7	0	2	312	6	18	7
2017-03-27 14:08:51.065888	38	7	0	2	312	6	18	7
2017-03-27 14:11:02.983297	38	7	0	2	312	6	18	7
2017-03-27 14:12:35.706954	38	7	0	2	312	6	18	7
2017-03-27 14:14:13.091170	38	7	0	2	312	6	18	7
2017-03-27 14:16:54.271028	38	7	0	2	312	6	18	7
2017-03-27 14:19:44.988278	38	7	0	2	312	6	18	7
2017-03-27 14:20:48.695669	38	7	0	2	312	6	18	7
2017-03-27 14:24:20.740807	38	7	0	2	312	6	18	7
2017-03-27 14:34:38.744628	38	7	0	2	312	6	18	7
2017-03-27 14:37:05.467811	38	7	0	2	312	6	18	7
2017-03-27 14:49:20.181823	38	7	0	2	312	6	18	7
2017-03-27 14:56:59.808013	38	7	0	2	312	6	18	7
2017-03-27 14:57:48.819887	38	7	0	2	312	6	18	7
2017-03-27 15:10:08.174156	38	7	0	2	312	6	18	7
2017-03-31 12:41:23.867500	38	7	0	2	312	6	18	7
2017-03-31 12:44:33.252086	38	7	0	2	312	6	18	7
2017-04-07 13:10:38.487254	38	7	0	2	312	6	18	7
2017-04-07 13:13:16.913969	38	7	0	2	312	6	18	7
2017-04-07 13:15:49.563300	38	7	0	2	312	6	18	7
2017-04-07 13:24:04.847767	38	7	0	2	312	6	18	7
2017-04-07 14:04:04.592104	38	7	0	2	312	6	18	7
2017-04-11 12:26:34.376715	38	7	0	2	312	6	18	7
2017-04-11 12:30:16.376346	38	7	0	2	312	6	18	7
2017-04-11 13:09:40.082211	38	7	0	2	312	6	18	7
2017-04-11 13:14:26.508890	38	7	0	2	312	6	18	7
2017-04-11 13:19:54.350463	38	7	0	2	312	6	18	7
2017-04-11 13:26:27.734091	38	7	0	2	312	6	18	7
2017-04-18 13:13:53.987955	38	7	0	2	312	6	18	7
2017-04-18 13:18:09.735129	38	7	0	2	312	6	18	7
2017-04-18 13:26:44.560240	38	7	0	2	312	6	18	7
2017-04-18 13:27:45.007098	38	7	0	2	312	6	18	7
2017-04-18 13:30:51.763522	38	7	0	2	312	6	18	7
2017-04-18 13:31:34.450212	38	7	0	2	312	6	18	7
2017-04-18 13:33:46.422272	38	7	0	2	312	6	18	7
2017-04-18 13:35:34.626509	38	7	0	2	312	6	18	7
2017-04-18 13:36:04.475905	38	7	0	2	312	6	18	7
2017-04-18 13:39:18.598543	38	7	0	2	312	6	18	7
2017-04-18 13:40:17.689883	38	7	0	2	312	6	18	7
2017-04-18 13:41:42.468585	38	7	0	2	312	6	18	7
2017-04-18 13:42:28.886114	38	7	0	2	312	6	18	7
2017-04-18 13:43:55.181456	38	7	0	2	312	6	18	7
2017-04-18 13:44:40.978194	38	7	0	2	312	6	18	7
2017-04-18 13:45:06.126748	38	7	0	2	312	6	18	7
2017-04-18 13:45:47.393035	38	7	0	2	312	6	18	7
2017-04-18 13:46:58.439236	38	7	0	2	312	6	18	7
2017-04-18 14:06:37.580681	38	7	0	2	312	6	18	7
2017-04-18 14:07:39.761017	38	7	0	2	312	6	18	7
2017-04-18 14:32:53.601097	38	7	0	2	312	6	18	7
2017-04-18 14:33:38.852734	38	7	0	2	312	6	18	7
2017-04-18 15:09:17.761648	38	7	0	2	312	6	18	7
2017-04-18 15:11:07.689436	38	7	0	2	312	6	18	7
2017-04-18 15:12:09.033856	38	7	0	2	312	6	18	7
2017-04-18 15:13:46.915547	38	7	0	2	312	6	18	7
2017-04-18 15:17:13.592124	38	7	0	2	312	6	18	7
2017-04-18 15:19:12.150297	38	7	0	2	312	6	18	7
2017-04-18 15:24:14.105822	38	7	0	2	312	6	18	7
