2016-10-12 15:26:52.780402	50	7	19	0	177	20	33	23
2016-10-12 15:28:08.991706	50	7	19	0	177	20	33	23
2016-10-12 15:33:14.013005	50	7	19	0	177	20	33	23
2016-10-12 15:34:44.488532	50	7	19	0	177	20	33	23
2016-10-12 15:38:30.646287	50	7	19	0	177	20	33	23
2016-10-12 15:40:34.969065	50	7	19	0	177	20	33	23
2016-10-12 15:41:06.715564	50	7	19	0	177	20	33	23
2016-10-12 15:43:12.401243	50	7	19	0	177	20	33	23
2016-10-12 15:45:24.327029	50	7	19	0	177	20	33	23
2016-10-12 15:45:55.079110	50	7	19	0	177	20	33	23
2016-10-12 15:47:01.858236	50	7	19	0	177	20	33	23
2016-10-12 15:47:52.425142	50	7	19	0	177	20	33	23
2016-10-12 15:48:45.585268	50	7	19	0	177	20	33	23
2016-10-12 15:49:18.058417	50	7	19	0	177	20	33	23
2016-10-12 15:49:34.514117	50	7	19	0	177	20	33	23
2016-10-12 15:49:56.676134	50	7	19	0	177	20	33	23
2016-10-12 15:51:39.396158	50	7	19	0	177	20	33	23
2016-10-12 15:51:50.404404	50	7	19	0	177	20	33	23
2016-10-12 15:52:07.769797	50	7	19	0	177	20	33	23
2016-10-12 15:56:26.066460	50	7	19	0	177	20	33	23
2016-10-12 15:57:36.927863	50	7	19	0	177	20	33	23
2016-10-12 15:58:48.704385	50	7	19	0	177	20	33	23
2016-10-12 15:58:54.541849	50	7	19	0	177	20	33	23
2016-10-12 16:00:09.264098	50	7	19	0	177	20	33	23
2016-10-12 16:13:34.553310	50	7	19	0	177	20	33	23
2016-10-12 16:13:58.623265	50	7	19	0	177	20	33	23
2016-10-12 16:17:19.105524	41	6	16	0	181	5	22	22
2016-10-12 16:29:59.200713	41	6	16	0	181	5	22	22
2016-10-12 16:30:13.471398	41	6	16	0	181	5	22	22
2016-10-12 16:52:24.271759	41	6	16	0	181	5	22	22
2016-10-12 16:53:57.668118	41	6	16	0	181	5	22	22
2016-10-12 16:54:23.169689	41	6	16	0	181	5	22	22
2016-10-12 16:57:16.482551	41	6	16	0	181	5	22	22
2016-10-12 16:57:23.091072	41	6	16	0	181	5	22	22
2016-10-12 16:59:00.078171	41	6	16	0	181	5	22	22
2016-10-12 17:00:45.991793	41	6	16	0	181	5	22	22
2016-10-12 17:01:16.328195	41	6	16	0	181	5	22	22
2016-10-12 17:01:23.779017	41	6	16	0	181	5	22	22
2016-10-12 17:02:49.371236	41	6	16	0	181	5	22	22
2016-10-12 17:03:30.629396	41	6	16	0	181	5	22	22
2016-10-12 17:03:33.659640	41	6	16	0	181	5	22	22
2016-10-12 17:04:46.135336	41	6	16	0	181	5	22	22
2016-10-12 17:07:21.199520	41	6	16	0	181	5	22	22
2016-10-12 17:07:46.732728	41	6	16	0	181	5	22	22
2016-10-12 17:10:46.806832	41	6	16	0	181	5	22	22
2016-10-12 17:11:19.389094	41	6	16	0	181	5	22	22
2016-10-12 17:12:58.826140	42	6	16	0	177	5	18	22
2016-10-12 17:13:07.577830	42	6	16	0	177	5	18	22
2016-10-12 17:16:04.843910	42	6	16	0	177	5	18	22
2016-10-12 17:17:38.782225	42	6	16	0	177	5	18	22
2016-10-12 17:18:23.525480	42	6	16	0	177	5	18	22
2016-10-12 17:18:42.950695	42	6	16	0	177	5	18	22
2016-10-12 17:18:53.864591	42	6	16	0	177	5	18	22
2016-10-12 17:21:13.047487	42	6	16	0	177	5	18	22
2016-10-12 17:24:09.819447	42	6	16	0	177	5	18	22
2016-10-12 17:28:29.279738	42	6	16	0	177	5	18	22
2016-10-12 17:37:28.347030	42	6	16	0	177	5	18	22
2016-10-12 17:38:09.063677	42	6	16	0	177	5	18	22
2016-10-12 17:38:33.277129	42	6	16	0	177	5	18	22
2016-10-12 17:39:04.638011	42	6	16	0	177	5	18	22
2016-10-12 17:43:44.285783	42	6	16	0	177	5	18	22
2016-10-12 17:44:29.102683	42	6	16	0	177	5	18	22
2016-10-12 17:50:50.040018	42	6	16	0	177	5	18	22
2016-10-12 17:51:08.869714	42	6	16	0	177	5	18	22
2016-10-12 17:51:49.427709	42	6	16	0	177	5	18	22
2016-10-12 17:53:54.144012	42	6	16	0	177	5	18	22
2016-10-12 17:54:05.643829	42	6	16	0	177	5	18	22
2016-10-12 17:54:49.952951	42	6	16	0	177	5	18	22
2016-10-12 17:55:05.979564	42	6	16	0	177	5	18	22
2016-10-12 17:56:14.551065	42	6	16	0	177	5	18	22
2016-10-12 17:57:31.747725	42	6	16	0	177	5	18	22
2016-10-12 17:59:48.692705	42	6	16	0	177	5	18	22
2016-10-12 18:01:51.986726	42	6	16	0	177	5	18	22
2016-10-12 18:03:50.100646	42	6	16	0	177	5	18	22
2016-10-12 18:08:33.101837	30	6	3	0	176	1	14	22
2016-10-12 18:09:31.738515	30	6	3	0	176	1	14	22
2016-10-12 18:12:32.391412	30	6	3	0	176	1	14	22
2016-10-12 18:58:45.352785	30	6	3	0	176	1	14	22
2016-10-12 18:59:48.546539	30	6	3	0	176	1	14	22
2016-10-12 19:20:28.774192	30	6	3	0	176	1	14	22
2016-10-12 19:22:26.864443	30	6	3	0	176	1	14	22
2016-10-12 19:22:37.138608	30	6	3	0	176	1	14	22
2016-10-12 19:22:47.263375	30	6	3	0	176	1	14	22
2016-10-13 10:19:27.256319	30	6	3	0	176	1	14	22
2016-10-13 10:20:07.752592	30	6	3	0	176	1	14	22
2016-10-13 10:22:44.974186	30	6	3	0	176	1	14	22
2016-10-13 10:24:06.777624	30	6	3	0	176	1	14	22
2016-10-13 10:28:27.915570	30	6	3	0	176	1	14	22
2016-10-13 10:32:16.867762	30	6	3	0	176	1	14	22
2016-10-13 10:34:47.861984	30	6	12	0	176	1	14	22
2016-10-13 10:45:27.364664	30	6	12	0	176	1	14	22
2016-10-13 10:47:49.666516	30	6	12	0	176	1	14	22
2016-10-13 12:02:20.574679	30	6	12	0	176	1	14	22
2016-10-13 12:03:37.530868	34	0	0	0	6	0	49	48
2016-10-13 12:06:10.986199	30	6	12	0	176	1	14	22
2016-10-13 12:10:46.382824	30	6	12	0	176	1	14	22
2016-10-13 12:22:19.900404	30	6	12	0	176	1	14	22
2016-10-13 13:05:28.436272	30	6	12	0	176	1	14	22
2016-10-13 14:21:20.028449	30	6	12	0	176	1	14	22
2016-10-13 14:58:24.177008	30	6	12	0	176	1	14	22
