2016-10-17 16:53:57.995626	217	136	0	10	581	47	114	94
2016-10-17 16:59:58.788614	217	136	0	10	581	47	114	94
2016-10-17 17:12:08.098380	217	136	0	10	581	47	114	94
2016-10-17 17:13:04.902301	217	136	0	10	581	47	114	94
2016-10-17 17:13:22.930591	217	136	0	10	581	47	114	94
2016-10-17 17:14:21.828570	217	136	0	10	581	47	114	94
2016-10-17 17:14:41.011100	217	136	0	10	581	47	114	94
2016-10-17 17:15:08.886857	217	136	0	10	581	47	114	94
2016-10-17 17:15:55.188461	217	136	0	10	581	47	114	94
2016-10-17 17:18:19.184282	217	136	0	10	581	47	114	94
2016-10-17 17:19:21.485554	217	136	0	10	581	47	114	94
2016-10-17 17:33:26.496979	217	136	0	10	581	47	114	94
2016-10-17 17:44:06.208788	217	136	0	10	581	47	114	94
2016-10-17 17:44:28.057442	217	136	0	10	581	47	114	94
2016-10-17 17:46:57.514747	217	136	0	10	581	47	114	94
2016-10-17 18:06:44.753251	217	136	0	10	581	47	114	94
2016-10-17 18:09:13.021913	217	136	0	10	581	47	114	94
2016-10-17 18:12:59.106987	217	136	0	10	581	47	114	94
2016-10-17 19:35:56.792304	217	136	0	10	581	47	114	94
2016-10-25 16:51:20.301468	217	136	0	10	581	47	114	94
2017-02-13 15:06:03.281858	215	135	0	10	587	46	114	93
2017-03-27 13:56:12.197073	215	135	0	10	587	46	114	93
2017-03-27 14:37:23.342503	215	135	0	10	587	46	114	93
2017-03-27 14:49:36.192136	215	135	0	10	587	46	114	93
2017-03-27 14:57:15.948148	215	135	0	10	587	46	114	93
2017-03-27 14:58:09.646697	215	135	0	10	587	46	114	93
2017-03-27 15:10:24.432764	215	135	0	10	587	46	114	93
2017-03-31 12:41:42.445278	215	135	0	10	587	46	114	93
2017-03-31 12:44:48.751811	215	135	0	10	587	46	114	93
2017-04-07 13:10:44.844386	215	135	0	10	587	46	114	93
2017-04-07 13:13:23.305333	215	135	0	10	587	46	114	93
2017-04-07 13:15:55.533349	215	135	0	10	587	46	114	93
2017-04-11 13:26:33.943582	215	135	0	10	587	46	114	93
2017-04-18 14:33:44.876257	215	135	0	10	587	46	114	93
2017-04-18 15:31:16.771348	215	135	0	10	587	46	114	93
2017-04-18 16:38:18.954282	215	135	0	10	587	46	114	93
2017-04-20 12:55:54.404378	215	135	0	10	587	46	114	93
2017-04-20 16:15:58.752391	215	135	0	10	587	46	114	93
2017-04-21 13:56:20.835229	215	135	0	10	587	46	114	93
2017-04-21 13:59:21.165747	215	135	0	10	587	46	114	93
2017-04-21 14:04:35.748629	215	135	0	10	587	46	114	93
2017-04-21 14:28:17.343985	215	135	0	10	587	46	114	93
2017-04-25 12:35:57.198513	215	135	0	10	587	46	114	93
2017-04-25 13:42:24.765602	215	135	0	10	587	46	114	93
2017-04-28 11:06:52.395199	215	135	0	10	587	46	114	93
